"J,4,mean",0
"E,6,perched",0
"E,1,no",0
"A,4,very",0
"K,6,lounging",0
"J,2,black",0
"K,5,walk",0
"C,4,looks",0
"K,2,thought",0
"L,1,pushing",0
"A,6,runner",0
"J,3,pretty",0
"E,5,money",0
"F,2,hair",0
"D,5,sitting",0
"J,2,indent",0
"B,5,six",0
"F,4,then",0
"F,4,hope",0
"F,2,back",1
"F,4,outstretched",0
"I,4,poked",0
"E,3,oops",0
"H,6,child",0
"C,2,stacked",0
"L,4,asking",0
"D,4,marching",0
"D,3,gap",0
"K,2,together",0
"A,3,bunch",0
"I,3,asymmetrical",0
"C,2,heavy",0
"E,2,ear",0
"K,4,iit",0
"B,6,their",0
"G,3,square",2
"C,6,hmm",0
"L,4,good",0
"A,2,singing",0
"L,1,that",6
"A,4,correct",0
"L,3,other",1
"E,4,straight",0
"L,1,than",0
"C,3,priest",0
"I,5,shape",0
"B,2,yoga",0
"L,5,stretching",0
"G,6,downward",0
"L,2,cutout",0
"J,2,beanbag",0
"G,4,crouching",0
"C,5,spread",1
"L,2,come",0
"L,5,human",0
"L,1,each",0
"A,2,extends",0
"D,2,diploma",1
"D,2,could",0
"A,5,pierce",0
"F,3,other",0
"G,1,facing",2
"E,4,singing",0
"L,1,liek",0
"E,1,action",0
"H,2,their",1
"H,1,heading",0
"C,2,after",0
"C,2,lifting",0
"J,6,laying",0
"C,4,part",0
"I,4,sticking",0
"F,2,do",0
"D,2,me",2
"J,4,little",0
"G,1,traingle",0
"H,4,me",0
"E,3,centered",0
"A,2,dragging",0
"L,1,slight",1
"L,5,wings",0
"I,1,bunting",0
"F,6,hat",0
"H,6,dress",0
"J,5,poiting",0
"F,6,has",0
"G,2,too",0
"J,5,model",1
"L,5,front",0
"L,2,stoic",0
"A,2,waiting",0
"G,1,giraffe",1
"F,3,pose",0
"B,5,partial",0
"K,3,lifted",0
"C,3,center",0
"J,3,rectangle",0
"I,5,chair",0
"L,6,pierce",0
"K,1,being",0
"D,1,different",0
"G,3,doesnt",0
"B,1,ground",0
"B,6,bunch",1
"C,1,feet",0
"B,3,wall",0
"B,3,walk",0
"A,3,board",0
"C,3,around",0
"A,6,lifted",0
"E,1,triangles",7
"H,4,area",0
"I,1,cube",0
"L,4,my",0
"G,3,different",0
"F,2,mouth",0
"L,5,straight",0
"K,1,did",0
"I,5,beanbag",0
"D,4,distinct",0
"D,4,funny",0
"D,4,rob",0
"G,3,hippo",0
"B,6,thingy",0
"J,3,behind",0
"G,4,heh",0
"E,3,still",0
"B,5,totally",0
"A,5,extends",1
"G,4,tree",0
"E,3,partial",0
"B,3,baby",0
"F,2,part",0
"L,2,staring",0
"B,4,scroll",0
"K,2,thats",0
"E,4,image",0
"A,1,sorta",0
"A,5,extending",0
"G,3,praying",0
"H,3,does",0
"I,4,alrighty",0
"C,1,conttected",0
"C,4,laying",1
"E,2,matches",0
"H,5,after",0
"B,3,lot",0
"E,3,good",0
"K,1,over",1
"H,6,hand",0
"G,5,meant",0
"B,3,lol",1
"F,1,should",0
"H,6,position",0
"D,3,do",0
"I,5,kicked",0
"K,2,asking",0
"I,3,loose",0
"F,5,seated",0
"D,6,actually",0
"A,6,and",0
"B,5,heading",0
"E,5,pacman",0
"H,6,heavy",0
"K,6,napsack",0
"K,4,kicking",0
"E,6,can",0
"H,4,both",1
"J,1,can",0
"C,4,center",0
"J,5,lower",0
"B,3,seeing",0
"A,5,distinct",0
"L,3,cartoon",0
"B,3,kick",0
"D,5,extending",0
"H,2,believe",0
"I,6,run",0
"J,1,cap",0
"C,4,runway",0
"I,5,pony",0
"B,2,cap",0
"E,4,note",0
"A,5,pony",0
"L,2,faster",0
"K,3,extended",0
"B,2,can",0
"J,4,four",0
"B,4,fully",0
"L,6,women",0
"I,5,diagonally",0
"G,4,octogon",0
"J,1,cape",1
"G,6,number",0
"I,6,into",0
"F,5,know",0
"C,1,hmmm",0
"F,2,cuts",0
"J,1,hi",0
"D,1,snowman",0
"J,1,he",0
"I,2,infront",0
"H,2,back",1
"K,5,ok",0
"E,3,last",0
"K,6,cliff",0
"I,1,sleeve",0
"F,5,kneeling",0
"H,1,under",0
"B,1,can",0
"J,2,air",0
"F,3,rabbit",0
"L,1,done",0
"J,2,aim",0
"A,5,shoulder",0
"D,1,lets",0
"L,5,for",0
"L,5,sure",0
"B,2,chair",0
"F,6,alrighty",0
"D,2,money",0
"C,2,lol",0
"L,5,good",0
"L,5,vertical",0
"E,3,stump",0
"E,3,forward",0
"F,1,makes",0
"D,3,curved",0
"F,2,curved",0
"C,2,lot",0
"H,2,ill",0
"J,1,which",0
"A,6,can",0
"G,5,belly",0
"E,6,child",0
"J,3,cape",1
"G,5,flag",0
"C,4,typing",0
"F,2,dish",0
"D,3,hair",0
"H,1,after",0
"G,5,flat",0
"H,4,y",0
"G,6,knees",0
"A,2,lone",0
"A,2,long",1
"L,4,with",5
"H,4,s",0
"J,1,indented",1
"H,4,i",1
"H,4,k",1
"J,3,sorry",0
"H,4,l",0
"H,4,o",0
"H,4,a",2
"J,4,resemble",0
"K,5,um",0
"H,1,sticking",1
"J,2,kicking",0
"G,6,sides",0
"G,4,indent",0
"B,4,facing",7
"J,4,partial",0
"L,5,ground",0
"B,1,bed",0
"C,4,zag",0
"H,4,basically",0
"J,6,asking",0
"E,6,angel",0
"D,5,hands",0
"C,4,by",0
"I,5,kicking",0
"K,5,yoga",0
"A,2,perched",0
"B,4,lifted",0
"J,1,spot",0
"L,2,looks",6
"I,1,back",2
"H,6,will",0
"F,3,some",0
"D,2,really",0
"F,2,very",0
"L,1,bunch",0
"C,4,be",0
"L,1,alone",0
"E,1,lets",0
"G,1,sideways",0
"H,2,crouching",0
"K,3,spread",0
"E,2,money",0
"H,1,sticks",0
"D,3,they",0
"E,2,shorter",0
"I,4,kicked",0
"A,6,those",0
"B,1,tail",1
"E,3,poked",0
"L,1,infront",0
"K,4,either",0
"K,4,slung",0
"L,3,rectangular",0
"D,5,skating",0
"C,4,cartoon",0
"H,5,headress",0
"D,4,wide",0
"L,5,position",0
"E,1,slanted",0
"K,1,hanging",0
"J,6,yup",0
"A,4,tray",0
"I,4,laying",0
"I,2,entire",0
"L,6,floor",0
"A,1,lifted",0
"B,4,out",2
"D,2,sleeve",0
"L,6,raised",0
"A,6,look",0
"E,6,or",0
"G,4,well",0
"G,3,hmm",0
"D,3,poked",0
"A,1,flying",0
"B,4,hair",0
"I,3,hlaf",0
"J,5,he",0
"I,6,being",0
"A,3,animal",0
"J,5,hi",0
"L,5,image",0
"D,5,half",0
"B,2,stick",0
"I,5,crouched",0
"E,1,hands",0
"I,1,beside",0
"D,3,about",0
"I,3,rob",0
"I,5,croucher",0
"C,4,asymmetrical",0
"D,6,women",0
"F,6,runway",0
"K,3,scroll",0
"I,2,hard",0
"H,2,ballerina",0
"A,4,chair",0
"F,4,big",0
"F,4,bit",0
"B,4,seal",0
"F,5,waving",0
"L,2,pushing",0
"F,5,angle",0
"D,5,for",0
"G,1,indent",0
"J,1,would",0
"J,2,depressed",0
"G,6,podium",0
"K,3,you",0
"K,3,run",0
"H,3,headress",0
"K,4,guess",0
"A,2,next",0
"B,2,giraffe",0
"B,3,showing",0
"A,5,looks",0
"E,1,forward",0
"D,5,from",0
"G,6,taller",0
"C,5,half",0
"H,6,bird",0
"H,2,by",0
"L,5,both",0
"H,2,be",1
"G,6,wings",0
"I,1,sitted",0
"C,2,picked",0
"I,5,block",0
"I,6,bigger",0
"A,5,depressed",0
"L,2,loose",0
"G,3,poked",0
"D,5,side",0
"L,2,lunging",0
"L,1,arm",2
"J,3,think",1
"L,1,are",6
"J,6,second",0
"H,4,which",0
"D,1,chair",0
"A,4,instead",0
"A,4,napsack",0
"L,1,spot",0
"E,3,same",0
"J,4,ponytail",0
"B,1,still",0
"J,5,addressing",0
"A,6,lets",0
"F,2,likes",0
"A,2,outstretched",1
"J,6,about",0
"H,1,zstretched",0
"C,1,half",0
"B,1,showing",0
"L,6,drunk",0
"G,6,sort",0
"K,6,bed",0
"K,3,go",0
"B,3,part",1
"J,5,teh",0
"L,2,only",0
"G,5,other",0
"A,1,any",0
"H,3,set",0
"C,2,what",0
"A,6,money",0
"H,3,sec",0
"A,1,and",11
"H,3,see",0
"K,3,real",0
"L,2,haha",0
"J,1,doing",0
"B,1,falling",0
"G,5,small",0
"J,1,sec",1
"J,1,see",0
"E,6,distinct",0
"F,5,priest",0
"J,1,set",0
"H,6,stump",0
"D,1,situp",0
"J,6,believe",0
"J,2,teacher",0
"F,2,may",0
"A,5,pushing",0
"G,1,points",0
"C,4,hard",0
"J,2,weird",1
"L,6,faster",0
"K,4,possibly",0
"G,4,hmm",0
"F,2,man",6
"A,3,skater",0
"B,4,lets",0
"K,3,end",0
"E,6,he",0
"H,2,coming",0
"I,1,lounging",0
"E,6,hi",0
"H,2,oops",0
"G,1,teacher",0
"G,1,warning",0
"L,3,money",0
"D,3,sloping",0
"B,4,shirt",0
"E,5,haha",0
"I,5,precariously",0
"K,6,over",0
"A,3,wide",0
"K,3,alone",0
"L,5,similar",0
"C,4,sharp",0
"A,6,between",0
"A,3,into",0
"A,2,get",0
"E,4,off",0
"J,5,middle",0
"G,5,alrighty",0
"H,2,long",0
"E,2,lower",0
"H,2,lone",0
"L,2,matching",0
"K,2,far",0
"B,6,perfectly",0
"K,2,fat",0
"H,2,ish",0
"A,1,skater",0
"L,6,lounging",0
"A,5,baby",0
"D,4,getting",0
"C,4,look",0
"L,2,kinda",1
"G,4,makes",0
"I,3,bigger",0
"L,2,dragging",1
"L,1,child",0
"B,4,xd",0
"J,2,graduate",0
"H,2,conttected",0
"D,3,soldier",0
"E,6,front",0
"F,5,naturally",0
"J,5,loose",0
"A,5,easy",0
"K,5,no",1
"L,4,forward",0
"A,4,who",0
"E,3,keep",0
"E,6,resting",1
"K,1,hippo",0
"E,6,fairly",0
"E,5,sorry",0
"H,6,should",0
"A,1,wing",0
"I,1,bed",0
"F,4,sides",0
"H,5,rolling",0
"F,4,two",1
"L,5,my",0
"E,2,opposite",0
"L,5,likes",0
"G,4,harder",0
"A,1,profile",0
"G,6,xd",0
"J,4,forward",0
"I,6,shorter",0
"H,3,legt",0
"A,6,trinagle",0
"L,5,toward",1
"H,3,legs",1
"A,3,completely",0
"K,2,partial",0
"L,3,roundish",0
"A,1,leaning",2
"B,2,feet",1
"H,3,octogon",1
"H,2,lunging",0
"H,3,lego",0
"G,6,infront",0
"H,1,stump",0
"C,2,sides",0
"I,1,can",0
"G,4,see",0
"C,6,action",0
"I,1,cap",0
"D,5,opposite",0
"B,4,book",0
"I,4,thingy",0
"H,1,poked",0
"E,2,run",0
"J,1,after",0
"A,1,priest",0
"I,4,things",0
"D,1,bit",0
"G,6,pushup",0
"G,1,still",0
"D,1,big",0
"L,1,from",0
"E,3,as",0
"B,3,six",1
"C,3,shaped",0
"E,5,hair",0
"B,3,poked",0
"E,3,at",1
"E,4,starting",0
"J,4,marching",0
"A,1,pushing",0
"E,2,hi",0
"H,4,harder",0
"H,5,black",0
"A,3,being",0
"E,3,an",1
"E,2,he",0
"H,5,small",0
"K,5,bending",0
"J,6,body",0
"E,2,crouching",0
"K,6,rotated",0
"G,5,which",0
"G,1,bed",0
"G,3,does",1
"C,3,carrying",0
"I,6,should",0
"B,1,bummed",0
"L,3,bottom",0
"D,2,contemplative",0
"H,5,haha",0
"E,3,ground",0
"J,5,thick",0
"G,4,butt",0
"G,5,either",1
"G,5,box",2
"F,2,spot",0
"F,5,set",0
"E,4,board",0
"G,5,bow",0
"L,4,youd",0
"L,2,hilltop",0
"J,2,alrighty",0
"L,1,headed",0
"L,1,plate",2
"H,2,two",1
"E,5,under",0
"K,1,the",33
"H,5,lifted",0
"K,3,ice",0
"K,1,tho",0
"H,1,lifting",0
"F,6,bummed",1
"G,1,angle",0
"B,1,rigght",0
"L,5,each",0
"B,5,suction",0
"C,6,choir",0
"F,6,hexagonal",0
"F,1,waving",0
"G,2,scroll",0
"C,4,rob",0
"I,5,mean",0
"E,2,their",0
"J,4,to",2
"H,2,half",0
"C,6,staring",0
"A,5,could",0
"H,4,easy",0
"H,5,mean",0
"G,4,snowman",0
"I,1,distinct",0
"I,3,diamonds",0
"B,2,square",4
"I,6,book",0
"I,1,either",0
"I,3,off",0
"K,4,whole",0
"I,6,boob",0
"K,2,starting",0
"E,4,slung",0
"C,3,while",0
"H,2,bird",0
"B,3,guy",2
"G,1,surface",0
"J,3,lunging",0
"J,6,triangles",0
"A,6,waiting",0
"J,3,black",0
"I,6,has",0
"B,3,gun",0
"G,6,perched",0
"I,6,hat",0
"K,1,tired",0
"E,3,say",0
"F,1,maybe",1
"B,4,sticks",0
"K,2,poking",1
"F,5,just",0
"K,3,center",0
"B,1,sloping",1
"A,1,hard",0
"J,6,shoulder",0
"B,1,beside",0
"F,3,dancer",0
"F,5,facing",6
"C,3,top",0
"K,1,much",1
"F,4,confusing",0
"F,2,straight",0
"H,2,and",8
"E,5,kicked",0
"K,5,abstract",0
"G,3,too",0
"K,5,sitted",0
"G,4,bowtie",0
"H,1,giraffe",0
"H,2,any",1
"G,3,octogon",0
"K,2,revival",0
"D,5,addressing",0
"F,3,bit",0
"A,3,remaining",0
"I,6,gap",0
"F,1,limbs",0
"A,6,board",0
"J,6,side",3
"F,3,big",0
"L,6,some",0
"J,4,terrier",0
"L,6,hi",0
"G,1,can",1
"F,4,which",0
"F,3,getting",0
"D,3,again",0
"K,1,square",3
"E,6,funny",0
"B,4,robe",0
"E,2,hair",1
"J,1,fully",1
"A,4,robe",0
"G,1,cap",0
"K,3,right",13
"H,4,hair",0
"J,5,lounging",0
"E,6,so",0
"I,2,fairly",0
"A,4,slants",0
"D,1,cliff",0
"K,5,maybe",0
"C,3,feet",0
"J,5,bunting",0
"L,4,bunny",0
"F,2,move",0
"A,4,small",0
"A,4,actually",0
"L,5,greeeeeeat",0
"A,2,class",0
"D,4,diamond",1
"I,3,cutout",0
"J,6,resting",0
"E,2,triangle",1
"G,5,anything",0
"C,2,wings",0
"L,6,bunny",0
"K,1,pushing",0
"J,6,spread",0
"I,5,crouch",0
"L,5,naturally",0
"B,5,sitting",2
"C,4,ghost",6
"C,5,here",0
"D,6,board",0
"L,3,zstretched",0
"H,3,should",0
"C,3,figure",0
"G,1,again",1
"E,6,nice",0
"L,1,my",0
"K,1,sloping",0
"D,6,triangles",0
"B,2,er",0
"C,6,pacman",0
"A,3,pointy",0
"L,4,happy",0
"G,4,number",0
"A,3,points",0
"J,2,end",0
"J,4,similar",1
"D,4,my",0
"K,4,man",0
"A,2,standing",3
"F,1,mouth",0
"D,4,me",0
"L,5,crooked",0
"D,1,below",0
"K,4,may",0
"C,4,block",0
"F,6,floor",0
"B,1,infront",0
"G,3,out",4
"I,4,knees",0
"I,6,sideways",0
"C,2,foot",0
"L,4,just",0
"C,3,body",0
"J,4,angel",0
"A,1,back",4
"I,4,women",0
"C,2,food",0
"H,2,about",0
"B,2,four",0
"D,2,centered",0
"B,3,hand",0
"D,1,forward",1
"J,2,stretching",0
"H,4,just",0
"C,3,beanbag",0
"L,3,lot",0
"K,6,leg",1
"F,6,an",0
"E,2,walking",0
"D,6,baby",0
"L,1,teacher",0
"I,4,hope",0
"I,3,mixed",0
"K,6,let",0
"F,6,person",3
"E,5,triangle",0
"B,5,almost",0
"C,3,rolling",0
"F,6,as",0
"L,3,sack",0
"C,1,revival",0
"C,4,centered",0
"K,4,let",0
"K,4,fairly",0
"D,4,seated",0
"C,5,pretty",0
"J,3,far",0
"G,1,almost",3
"I,3,wing",0
"K,4,leg",1
"G,2,sitting",0
"J,3,fat",1
"B,1,respond",0
"F,2,hexagonal",0
"F,4,four",0
"K,3,towards",0
"I,6,pierce",0
"F,1,pretty",0
"L,4,cape",0
"F,4,elevated",0
"I,3,indented",0
"K,5,thingy",0
"A,2,revival",0
"A,4,done",0
"E,2,so",0
"A,6,their",0
"G,6,model",0
"B,3,flying",0
"I,3,tell",0
"B,4,sideways",0
"K,3,sides",0
"H,2,vertical",0
"K,1,their",1
"E,1,done",1
"D,4,lets",0
"C,2,against",0
"B,5,number",0
"D,2,rotated",0
"H,3,lone",0
"B,6,uhh",0
"H,3,long",0
"D,1,napsack",0
"I,4,vertical",0
"C,3,hard",0
"C,2,kk",1
"H,5,messed",0
"L,3,matching",0
"H,4,skater",0
"G,1,standing",0
"C,6,loose",0
"J,5,things",0
"D,2,much",0
"E,6,action",0
"C,3,octogon",0
"J,1,skating",0
"J,5,thingy",0
"F,5,wide",0
"C,2,sky",0
"C,6,perched",0
"K,3,about",0
"D,6,not",0
"H,4,asymmetrical",0
"G,6,looking",0
"B,5,right",3
"K,1,curved",1
"I,6,one",5
"F,4,ear",0
"L,1,poking",0
"A,5,two",0
"G,3,slanted",0
"E,2,s",0
"J,6,waiting",0
"C,1,you",1
"H,3,wing",0
"E,2,y",0
"L,2,ears",0
"H,5,mouth",0
"K,3,poking",0
"J,5,good",0
"L,1,bed",0
"B,2,waiting",0
"A,5,floor",1
"B,4,abstract",0
"E,2,k",2
"C,3,anything",0
"E,2,i",0
"E,2,o",0
"E,2,l",0
"B,5,sleeves",0
"L,2,crouching",4
"J,4,soldier",0
"A,6,does",0
"I,2,ready",0
"J,3,er",0
"L,3,walk",0
"B,2,resemble",0
"A,2,forward",0
"K,3,baby",0
"B,2,funny",0
"A,2,iit",0
"A,6,end",0
"H,1,youd",0
"B,3,wing",0
"E,5,napsack",0
"E,2,lifted",0
"H,1,your",0
"G,6,another",0
"G,3,lol",0
"J,4,laying",0
"K,1,bottom",1
"I,5,describe",0
"L,3,stoic",0
"K,1,around",0
"L,1,slants",0
"G,6,kinda",0
"J,4,situp",0
"G,3,toward",0
"J,4,behind",0
"E,1,sorry",0
"E,6,bottom",0
"A,6,solid",0
"K,3,balancing",0
"C,4,opposites",0
"G,4,being",0
"E,1,tiny",0
"J,2,it",5
"J,2,is",17
"K,3,hunched",0
"J,2,in",3
"K,1,boob",0
"L,6,s",1
"J,2,if",0
"H,1,square",2
"K,1,book",0
"L,4,start",0
"J,4,well",0
"D,5,one",0
"E,6,poked",0
"E,2,against",0
"I,2,okay",1
"E,5,stacked",0
"A,4,where",0
"L,4,triangles",0
"F,3,run",0
"I,1,point",0
"H,5,hippo",0
"D,5,done",0
"I,3,animal",0
"F,3,side",0
"B,6,tuft",0
"F,1,sorry",0
"D,2,hair",0
"D,3,mouth",0
"A,4,hippo",0
"L,3,lounging",0
"G,6,rock",0
"K,2,rabbit",0
"J,2,extending",0
"G,3,comes",0
"B,4,here",0
"B,4,believe",0
"K,4,any",0
"I,2,nose",0
"F,5,very",0
"E,2,have",0
"L,6,heh",0
"C,5,wings",0
"L,6,her",0
"L,6,hes",0
"G,6,look",0
"C,3,cube",0
"H,2,different",0
"L,3,sideways",0
"A,2,likes",0
"K,4,and",4
"J,1,staring",0
"E,2,youd",0
"G,3,harder",0
"G,1,fairly",0
"E,6,out",0
"G,3,point",0
"K,3,indented",0
"E,2,your",0
"G,2,child",0
"J,3,area",0
"H,6,rotated",0
"H,5,coming",0
"K,1,slightly",0
"G,6,extends",1
"D,5,stoic",0
"L,6,nose",0
"E,5,move",0
"K,2,sad",0
"D,6,hi",0
"G,6,wall",0
"G,6,walk",0
"J,1,nice",0
"H,2,stretched",0
"B,1,balanced",0
"I,6,poked",0
"K,5,behind",0
"C,6,worshipper",0
"F,6,angle",0
"G,3,raised",0
"L,3,sky",0
"A,5,greeeeeeat",0
"E,3,other",0
"C,2,okay",1
"L,4,for",0
"K,4,cube",0
"I,1,does",1
"D,1,indian",0
"K,5,stump",0
"B,1,sack",0
"D,6,cube",0
"L,5,okay",1
"H,3,runner",0
"D,2,stoic",0
"H,5,fully",0
"I,1,runner",0
"H,5,camera",0
"I,2,turned",0
"G,1,belly",0
"J,2,curved",0
"E,5,lifted",0
"B,6,respond",0
"F,5,soldier",0
"J,3,match",0
"I,2,downward",0
"L,5,sack",0
"A,1,seeing",0
"L,2,angle",0
"I,1,contemplative",0
"J,5,picked",0
"D,6,ice",0
"G,2,entire",0
"A,3,indented",0
"B,2,neck",4
"C,1,oops",1
"L,2,asking",0
"J,6,if",0
"E,1,depressed",1
"A,4,food",0
"J,6,im",0
"J,6,in",0
"E,4,ballerina",0
"J,6,is",4
"F,1,giraffe",0
"E,1,arm",0
"G,6,over",0
"K,5,flailed",0
"A,4,foot",4
"L,2,fence",0
"E,1,are",0
"L,6,insides",0
"A,1,ghost",0
"K,5,six",0
"L,2,body",0
"B,6,falling",0
"D,1,cartoon",0
"C,6,kk",0
"H,5,descriptions",0
"H,2,could",2
"E,3,air",0
"K,5,pony",0
"K,2,bowl",0
"I,2,zstretched",0
"E,2,hat",0
"J,1,yoga",0
"L,1,poked",0
"G,6,maybe",0
"E,3,aim",0
"E,6,easy",0
"F,5,sitting",13
"A,1,fairly",0
"F,5,a",2
"I,3,guy",1
"F,5,o",0
"F,5,l",0
"F,5,k",1
"C,5,fully",0
"J,1,precariously",0
"F,5,s",0
"F,1,facing",11
"A,4,okay",1
"I,3,gun",0
"B,3,table",0
"I,5,some",0
"H,1,harder",0
"J,6,hardest",0
"D,3,alone",0
"A,4,also",0
"B,4,square",3
"E,4,matches",0
"K,6,their",0
"I,5,graduate",0
"E,4,tho",0
"J,3,remaining",0
"A,4,may",0
"I,6,partial",0
"G,6,showing",0
"J,5,may",0
"A,6,there",0
"A,1,extended",0
"J,5,lifting",0
"A,4,man",2
"A,2,ya",0
"J,5,man",2
"D,5,different",0
"F,5,ish",0
"F,5,diploma",0
"I,4,dancer",2
"G,2,faces",0
"A,5,person",2
"A,1,stacked",0
"D,5,indent",0
"K,6,little",0
"E,1,giraffe",0
"B,2,rolling",0
"G,1,kicked",0
"L,4,headed",0
"L,5,crazy",0
"A,4,else",0
"I,4,mixed",0
"E,6,teh",0
"G,5,this",0
"G,5,if",0
"I,4,curved",0
"G,4,entire",0
"H,5,nose",0
"G,5,in",1
"G,5,im",0
"F,4,again",0
"G,5,it",0
"G,5,is",3
"F,6,different",0
"I,2,square",2
"J,5,let",0
"A,4,let",1
"G,5,from",1
"E,4,between",0
"C,3,chair",0
"F,6,pony",0
"F,1,possibly",0
"B,1,marching",0
"G,5,while",0
"L,2,yup",0
"A,1,roundish",0
"L,6,hilltop",0
"I,5,big",0
"C,2,either",2
"D,1,laying",0
"G,2,hilltop",1
"H,5,rectangle",1
"K,2,alright",1
"F,1,animal",0
"K,6,diploma",0
"J,2,open",0
"I,5,bit",0
"H,5,carrying",0
"L,6,food",0
"C,3,dish",0
"D,6,tired",0
"F,6,fat",0
"K,3,more",0
"F,6,far",0
"E,1,something",1
"F,1,say",0
"I,2,forward",0
"A,6,really",0
"F,1,sad",0
"B,5,again",0
"C,5,should",0
"J,5,bunch",0
"I,4,sorry",0
"A,5,some",0
"I,5,rob",0
"I,4,rob",0
"F,3,being",0
"H,2,centered",0
"L,4,coming",0
"J,5,very",0
"B,4,wall",0
"G,4,tail",0
"B,4,walk",0
"L,2,so",1
"E,5,makes",0
"F,3,heh",0
"I,1,giraffe",0
"G,3,messed",0
"F,3,hes",0
"F,3,her",0
"E,4,class",0
"C,3,knees",0
"H,5,sure",0
"D,1,taller",0
"B,6,boobs",0
"L,3,can",0
"J,5,and",0
"L,3,cap",0
"E,6,dude",0
"J,5,any",0
"J,2,bunch",0
"F,3,tell",0
"G,4,only",0
"A,4,end",0
"D,5,pointed",0
"I,1,bird",2
"I,3,stoic",0
"J,2,two",1
"G,1,start",0
"K,6,towards",0
"H,2,indented",0
"I,4,uhh",0
"E,1,i",3
"H,6,facing",0
"E,1,l",0
"E,1,o",0
"E,1,a",27
"H,2,the",9
"G,5,facing",1
"B,5,hope",0
"E,1,y",0
"I,4,dress",0
"K,3,diagonally",0
"G,5,match",0
"E,1,s",0
"C,1,another",0
"F,1,runner",0
"D,5,little",0
"E,4,drunk",0
"B,2,skipping",0
"D,3,sticking",0
"G,3,camera",0
"L,4,straight",0
"I,6,dragging",0
"H,4,while",0
"A,6,they",0
"B,2,shorter",0
"B,3,end",0
"K,5,while",0
"E,3,active",0
"L,1,completely",0
"I,3,match",0
"A,6,then",0
"A,6,them",0
"D,4,from",0
"J,4,crouched",0
"E,6,active",0
"B,4,box",0
"B,4,bow",0
"H,2,food",0
"F,4,someone",0
"G,5,dancing",1
"B,2,picked",0
"B,2,yup",1
"C,3,traingle",0
"D,5,sound",0
"B,4,indented",0
"H,2,foot",0
"J,2,spread",0
"C,5,get",0
"F,4,meant",0
"H,5,kicking",0
"A,1,slants",0
"L,4,right",15
"F,4,theres",1
"D,6,poiting",0
"J,5,almost",0
"H,3,walk",0
"H,3,wall",0
"E,2,much",0
"H,6,same",0
"I,5,poked",0
"C,2,robe",0
"H,2,lets",0
"A,3,position",0
"J,1,against",0
"K,5,starting",0
"A,1,book",0
"C,3,come",0
"A,1,boob",0
"H,3,crouching",0
"H,2,cap",1
"L,4,leaning",0
"A,6,will",0
"H,1,far",0
"D,6,image",0
"A,1,line",0
"H,1,fat",0
"C,6,kicked",0
"H,3,cube",0
"H,4,extended",0
"E,3,figure",0
"H,2,can",0
"A,6,shorter",0
"B,1,man",0
"K,5,extending",0
"J,3,ears",0
"J,5,zombie",0
"J,6,naturally",0
"D,6,reminds",0
"L,6,entire",0
"F,6,sorta",0
"B,1,may",0
"F,3,runway",0
"H,2,angles",0
"A,1,box",1
"J,3,messed",0
"L,6,it",1
"J,4,hand",0
"A,5,poking",0
"K,1,lounging",0
"H,2,angled",0
"L,1,wide",0
"I,6,by",0
"J,2,y",0
"F,3,alright",1
"I,6,be",0
"B,5,walk",0
"A,5,to",1
"E,4,zig",0
"I,3,your",0
"C,2,descriptions",0
"F,5,towards",0
"B,4,uhh",0
"H,5,cool",0
"K,3,part",1
"H,5,pointed",0
"C,2,end",0
"H,1,extra",0
"F,2,off",0
"D,4,vertical",0
"I,1,far",0
"E,2,standing",0
"E,4,xd",0
"G,4,into",1
"J,6,rotated",0
"C,2,pushing",0
"L,3,floor",0
"D,6,sorta",0
"A,1,sloping",0
"K,6,thats",0
"E,2,warning",0
"E,3,typing",0
"E,3,bunny",8
"A,3,starting",0
"L,6,in",1
"L,5,real",0
"G,6,distinct",0
"F,2,camera",0
"I,5,contemplative",0
"I,2,ill",0
"K,4,by",0
"F,2,runway",0
"J,4,so",0
"G,2,active",0
"K,4,be",1
"B,5,below",0
"C,3,complex",0
"B,3,turned",0
"F,4,pacman",0
"L,1,being",0
"B,4,stick",0
"E,1,board",0
"J,6,hair",0
"C,4,thats",0
"H,1,bummed",0
"D,2,where",0
"L,1,about",0
"F,1,tired",1
"E,2,rolling",0
"B,1,wide",0
"J,1,four",0
"K,1,flailed",0
"H,5,backwards",0
"B,1,cliff",0
"F,2,like",3
"A,3,active",0
"B,2,ones",1
"I,1,okay",1
"B,2,line",0
"E,4,thought",0
"L,6,cartoon",0
"A,3,figure",0
"G,1,crooked",0
"F,5,last",0
"I,6,simple",0
"G,2,go",0
"C,1,coming",1
"F,2,under",2
"D,6,ballerina",0
"C,1,either",2
"H,4,crooked",1
"K,4,cap",0
"J,2,active",0
"F,6,wait",0
"B,2,solid",0
"L,5,lounging",0
"K,2,elevated",0
"L,2,thrown",0
"D,1,traingle",0
"D,1,two",0
"E,6,behind",0
"H,5,matching",0
"A,2,bunting",0
"A,4,something",1
"B,1,runner",0
"D,1,thick",0
"F,1,pushing",0
"H,2,robe",1
"K,2,sitting",0
"C,3,soldier",0
"L,2,kick",0
"F,6,sides",0
"H,6,xd",0
"C,2,similar",0
"F,5,black",0
"H,5,kind",0
"I,5,well",0
"L,5,taller",0
"D,5,black",0
"D,6,ok",1
"K,4,can",0
"F,1,knees",7
"D,6,on",0
